,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
598,frozenset({'Exploration'}),"frozenset({'Indie', 'Singleplayer'})",0.13088533120463583,0.3420550800478957,0.05700178869720756,0.43550937429410436,1.2732141684114817,1.0,0.012231796254910512,1.1655550862857005,0.24690203790456045,0.13704375022212745,0.1420396927040819,0.30107721621053807
605,"frozenset({'Indie', 'Singleplayer'})",frozenset({'First-Person'}),0.3420550800478957,0.12538619598799652,0.05451830827678981,0.1593845887894896,1.271149407904103,1.0,0.011629322971214516,1.0404446460867693,0.3242071010364071,0.13203021515769878,0.038872463075172864,0.2970938506314814
606,frozenset({'First-Person'}),"frozenset({'Indie', 'Singleplayer'})",0.12538619598799652,0.3420550800478957,0.05451830827678981,0.4348031124734732,1.271149407904103,1.0,0.011629322971214516,1.1640986255806736,0.2438909769784232,0.13203021515769878,0.14096625661663162,0.2970938506314814
411,frozenset({'Singleplayer'}),"frozenset({'Pixel Graphics', 'Action'})",0.531331766375449,0.0791461557792659,0.0534539595251822,0.10060373368945276,1.271113330760256,1.0,0.0114010927731584,1.02385775738008,0.45509397002471996,0.09596348292242776,0.023301828020650967,0.3879933124928399
406,"frozenset({'Pixel Graphics', 'Action'})",frozenset({'Singleplayer'}),0.0791461557792659,0.531331766375449,0.0534539595251822,0.6753828912962271,1.2711133307602558,1.0,0.0114010927731584,1.4437570326961138,0.23161991276168628,0.09596348292242776,0.30736268128677374,0.3879933124928399
383,"frozenset({'First-Person', 'Singleplayer'})",frozenset({'Action'}),0.0897748606737919,0.44766212840185077,0.05098526172631455,0.5679235962456776,1.2686433812776592,1.0,0.010796456520105253,1.2783338011492227,0.2326418062139714,0.10481052663567024,0.21773170739833397,0.3409079395223038
386,frozenset({'Action'}),"frozenset({'First-Person', 'Singleplayer'})",0.44766212840185077,0.0897748606737919,0.05098526172631455,0.1138922827989301,1.2686433812776592,1.0,0.010796456520105253,1.0272172577407603,0.3833820408901369,0.10481052663567024,0.026496106384175534,0.3409079395223038
391,frozenset({'Pixel Graphics'}),"frozenset({'Indie', 'Action'})",0.1463627359675965,0.2880837287684598,0.053380046417431666,0.3647106352893647,1.2659883182173468,1.0,0.011215323687132905,1.1206173293264674,0.24612713706851877,0.14008068895957793,0.10763471719553262,0.27500207462333587
390,"frozenset({'Indie', 'Action'})",frozenset({'Pixel Graphics'}),0.2880837287684598,0.1463627359675965,0.053380046417431666,0.18529351395730706,1.2659883182173468,1.0,0.011215323687132905,1.0477850350484021,0.29512360425172207,0.14008068895957793,0.0456057621076776,0.27500207462333587
169,frozenset({'Funny'}),frozenset({'Singleplayer'}),0.1064200925392109,0.531331766375449,0.07154788830251156,0.6723155993888039,1.2653404933326218,1.0,0.015003512555813892,1.430242735847029,0.23467278685539159,0.1263641585295807,0.3008179835936923,0.40348662589143613
168,frozenset({'Singleplayer'}),frozenset({'Funny'}),0.531331766375449,0.1064200925392109,0.07154788830251156,0.13465765239406838,1.2653404933326218,1.0,0.015003512555813892,1.0326316629863082,0.4474356743576428,0.1263641585295807,0.03160048655872061,0.40348662589143613
392,frozenset({'Action'}),"frozenset({'Pixel Graphics', 'Indie'})",0.44766212840185077,0.0947418215146274,0.053380046417431666,0.11924181884225474,1.2585974909068507,1.0,0.010967720949525306,1.0278169398272547,0.3719911630922548,0.10915631329161755,0.027064099402691246,0.34133412521142226
389,"frozenset({'Pixel Graphics', 'Indie'})",frozenset({'Action'}),0.0947418215146274,0.44766212840185077,0.053380046417431666,0.5634264315805898,1.2585974909068507,1.0,0.010967720949525306,1.2651656251152748,0.22696818671052302,0.10915631329161755,0.20958965360058235,0.34133412521142226
601,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Fantasy'}),0.3420550800478957,0.12124706195396692,0.05199047999172173,0.1519944682138381,1.2535930006414906,1.0,0.01051730650948541,1.0362584972707756,0.3074618003391913,0.12640166762507188,0.034989819013567264,0.2903961611978725
602,frozenset({'Fantasy'}),"frozenset({'Indie', 'Singleplayer'})",0.12124706195396692,0.3420550800478957,0.05199047999172173,0.4287978541819068,1.2535930006414906,1.0,0.01051730650948541,1.1518600284839189,0.23020455563120076,0.12640166762507188,0.13183896022835107,0.2903961611978725
317,"frozenset({'Adventure', 'Singleplayer'})",frozenset({'3D'}),0.24404629917069492,0.16711753662394488,0.051029609590964864,0.20909806772063724,1.251203625572574,1.0,0.010245193251368044,1.053079312849452,0.2655844916400297,0.1416960840653477,0.05040390804547138,0.25722484102528986
320,frozenset({'3D'}),"frozenset({'Adventure', 'Singleplayer'})",0.16711753662394488,0.24404629917069492,0.051029609590964864,0.3053516143299425,1.2512036255725738,1.0,0.010245193251368044,1.0882537358812294,0.24105391596833337,0.1416960840653477,0.08109665326328017,0.25722484102528986
194,frozenset({'Platformer'}),frozenset({'Singleplayer'}),0.10013747838041598,0.531331766375449,0.06656614484012595,0.6647475642161205,1.2510969723319674,1.0,0.013359921571876189,1.3979562371522274,0.22303567700221608,0.11783639503846757,0.284670025123893,0.39501463011740834
195,frozenset({'Singleplayer'}),frozenset({'Platformer'}),0.531331766375449,0.10013747838041598,0.06656614484012595,0.12528169601869626,1.2510969723319674,1.0,0.013359921571876189,1.0287455030080377,0.4282377859625252,0.11783639503846757,0.027942287887515755,0.39501463011740834
152,frozenset({'Indie'}),frozenset({'Difficult'}),0.6197614084881813,0.08040267861102487,0.062175706239744555,0.10032200357781754,1.2477445442229498,1.0,0.012345228897553212,1.0221405047650463,0.5221823966362161,0.09745585986375642,0.021660921039554772,0.4368129598694383
153,frozenset({'Difficult'}),frozenset({'Indie'}),0.08040267861102487,0.6197614084881813,0.062175706239744555,0.7733039161610591,1.2477445442229498,1.0,0.012345228897553212,1.6773055143818187,0.21591395972024097,0.09745585986375642,0.4038056922691534,0.4368129598694383
733,"frozenset({'Indie', 'Singleplayer'})","frozenset({'Casual', 'Adventure'})",0.3420550800478957,0.16123405324700282,0.06859136399249043,0.20052724836855523,1.2437028303280147,1.0,0.0134404370026402,1.0491488859893832,0.297820379249914,0.15779092702169623,0.04684643585455862,0.3129710597760994
734,"frozenset({'Casual', 'Adventure'})","frozenset({'Indie', 'Singleplayer'})",0.16123405324700282,0.3420550800478957,0.06859136399249043,0.4254148711836435,1.2437028303280147,1.0,0.0134404370026402,1.1450782259322805,0.23361631018073972,0.15779092702169623,0.12669721827446598,0.3129710597760994
228,"frozenset({'2D', 'Pixel Graphics'})",frozenset({'Action'}),0.10828270285452422,0.44766212840185077,0.060209617573580496,0.5560409556313993,1.242099611187705,1.0,0.011735552344619017,1.244118975847615,0.21858002693833453,0.12145519606381394,0.19621835257459774,0.3452694293726788
233,frozenset({'Action'}),"frozenset({'2D', 'Pixel Graphics'})",0.44766212840185077,0.10828270285452422,0.060209617573580496,0.13449790311395832,1.242099611187705,1.0,0.011735552344619017,1.0302890083730043,0.35288471215539596,0.12145519606381394,0.029398555285798517,0.3452694293726788
327,"frozenset({'Indie', 'Singleplayer'})",frozenset({'3D'}),0.3420550800478957,0.16711753662394488,0.07094180081895723,0.20739876399152946,1.2410353107240153,1.0,0.013778398451646627,1.0508215550740752,0.29519363784054276,0.16188227357058527,0.0483636396956976,0.3159505982717488
328,frozenset({'3D'}),"frozenset({'Indie', 'Singleplayer'})",0.16711753662394488,0.3420550800478957,0.07094180081895723,0.4245024325519682,1.2410353107240153,1.0,0.013778398451646627,1.143262729796886,0.2331915521814433,0.16188227357058527,0.12531041733717513,0.3159505982717488
364,"frozenset({'Arcade', 'Action'})",frozenset({'Singleplayer'}),0.08859225094978343,0.531331766375449,0.058095702691915385,0.6557650592357751,1.2341913296642595,1.0,0.011023825507589909,1.361477811009178,0.20819754517763142,0.10340472556964692,0.2655040046089604,0.38255242361671904
369,frozenset({'Singleplayer'}),"frozenset({'Arcade', 'Action'})",0.531331766375449,0.08859225094978343,0.058095702691915385,0.10933978799766297,1.2341913296642595,1.0,0.011023825507589909,1.0232945592138174,0.40487671746094145,0.10340472556964692,0.022764275451356075,0.38255242361671904
255,frozenset({'Casual'}),"frozenset({'2D', 'Indie'})",0.4287847206823658,0.17938711251053263,0.09477138675772762,0.2210232365717438,1.2321020918309644,1.0,0.017852933825882752,1.0534497638645492,0.3297862496473997,0.1845954506190613,0.05073783838393054,0.3746648939348212
250,"frozenset({'2D', 'Indie'})",frozenset({'Casual'}),0.17938711251053263,0.4287847206823658,0.09477138675772762,0.5283065512978986,1.2321020918309642,1.0,0.017852933825882752,1.2109883673164727,0.22955884263988274,0.1845954506190613,0.17422823621668562,0.3746648939348212
50,frozenset({'Early Access'}),frozenset({'Action'}),0.14824012890445992,0.44766212840185077,0.08145224474108238,0.549461507778221,1.2274022592435796,1.0,0.015090753121147132,1.2259504595808415,0.21751573615390588,0.1583287836556421,0.18430635415569308,0.3657058884530573
51,frozenset({'Action'}),frozenset({'Early Access'}),0.44766212840185077,0.14824012890445992,0.08145224474108238,0.18195026912789355,1.2274022592435794,1.0,0.015090753121147132,1.041207935106214,0.33543087467754795,0.1583287836556421,0.039577046732755077,0.3657058884530573
681,frozenset({'Indie'}),"frozenset({'2D', 'Casual', 'Singleplayer'})",0.6197614084881813,0.10906618179667982,0.08269398495129127,0.13342874180083483,1.2233740982110428,1.0,0.015098974502552945,1.0281137411074344,0.4801946735726633,0.12798279530531473,0.02734497165377017,0.4458143980080347
672,"frozenset({'2D', 'Casual', 'Singleplayer'})",frozenset({'Indie'}),0.10906618179667982,0.6197614084881813,0.08269398495129127,0.7582000542152345,1.2233740982110428,1.0,0.015098974502552945,1.5725338162411429,0.20494063936079981,0.12798279530531473,0.36408362753666,0.4458143980080347
378,"frozenset({'Indie', 'Action'})",frozenset({'Early Access'}),0.2880837287684598,0.14824012890445992,0.052167871450323,0.18108579638752054,1.2215706888937576,1.0,0.009462302362409053,1.0401088017989777,0.25477967861382667,0.13579866856505174,0.0385621213180826,0.26650021769914517
379,frozenset({'Early Access'}),"frozenset({'Indie', 'Action'})",0.14824012890445992,0.2880837287684598,0.052167871450323,0.3519146390107698,1.2215706888937574,1.0,0.009462302362409053,1.0984915168348799,0.21294945317279507,0.13579866856505174,0.08966069862666472,0.26650021769914517
739,"frozenset({'Puzzle', 'Casual', 'Singleplayer'})",frozenset({'Indie'}),0.08026963501707393,0.6197614084881813,0.0604757047614824,0.7534069981583794,1.2156403865097172,1.0,0.010727682704468423,1.541968298662566,0.192869900585726,0.09455898668639054,0.35147823670087447,0.42549300414776453
750,frozenset({'Indie'}),"frozenset({'Puzzle', 'Casual', 'Singleplayer'})",0.6197614084881813,0.08026963501707393,0.0604757047614824,0.09757901013714967,1.2156403865097172,1.0,0.010727682704468423,1.0191810422347405,0.4665184124384618,0.09455898668639054,0.01882005398440561,0.42549300414776453
483,"frozenset({'Puzzle', 'Singleplayer'})",frozenset({'Adventure'}),0.12677576241370644,0.42001862610315316,0.06465918666016231,0.5100279850746269,1.214298493870527,1.0,0.01141100510797756,1.1837030610517276,0.20210072930998205,0.13411007205273645,0.1551935338314544,0.33198580121643917
486,frozenset({'Adventure'}),"frozenset({'Puzzle', 'Singleplayer'})",0.42001862610315316,0.12677576241370644,0.06465918666016231,0.1539436173582515,1.2142984938705268,1.0,0.01141100510797756,1.0321111636315718,0.30428434982591496,0.13411007205273645,0.03111211734071945,0.33198580121643917
618,frozenset({'Indie'}),"frozenset({'Platformer', 'Singleplayer'})",0.6197614084881813,0.06656614484012595,0.05006873919020799,0.0807871198568873,1.2136367526002343,1.0,0.008813611506463252,1.0154708178311724,0.462946766988504,0.07869240956297485,0.015235118094495997,0.4164761715207155
615,"frozenset({'Platformer', 'Singleplayer'})",frozenset({'Indie'}),0.06656614484012595,0.6197614084881813,0.05006873919020799,0.7521652231845436,1.2136367526002343,1.0,0.008813611506463252,1.5342422738151607,0.1885835034283273,0.07869240956297485,0.3482124583144709,0.4164761715207155
174,frozenset({'Horror'}),frozenset({'Singleplayer'}),0.10100965305187222,0.531331766375449,0.06510266530666549,0.6445192448412118,1.213025995486561,1.0,0.011433027929642958,1.3184067683641654,0.19534732429763735,0.1147711873240905,0.24150874828959934,0.3835232898941056
175,frozenset({'Singleplayer'}),frozenset({'Horror'}),0.531331766375449,0.10100965305187222,0.06510266530666549,0.12252733494699944,1.213025995486561,1.0,0.011433027929642958,1.0245223387030837,0.3747114616400617,0.1147711873240905,0.023935387035216745,0.3835232898941056
463,frozenset({'Puzzle'}),"frozenset({'Indie', 'Adventure'})",0.17968276494153473,0.2719411060357444,0.05924874717282363,0.3297408473879062,1.2125450697569955,1.0,0.010385617339061994,1.0862349154456274,0.21368365769721986,0.15100026372301548,0.07938882668879191,0.27380714906903464
462,"frozenset({'Indie', 'Adventure'})",frozenset({'Puzzle'}),0.2719411060357444,0.17968276494153473,0.05924874717282363,0.21787345075016307,1.2125450697569955,1.0,0.010385617339061994,1.0488292921973539,0.24076127455146343,0.15100026372301548,0.04655599587140995,0.27380714906903464
552,"frozenset({'Strategy', 'Indie'})",frozenset({'Casual'}),0.1282244593256168,0.4287847206823658,0.06664005794787647,0.5197140880793175,1.2120629840826587,1.0,0.011659368971294506,1.189323411618137,0.2006942825007478,0.1358977450862173,0.1591858108305063,0.33756510444095505
557,frozenset({'Casual'}),"frozenset({'Strategy', 'Indie'})",0.4287847206823658,0.1282244593256168,0.06664005794787647,0.15541612080259257,1.2120629840826584,1.0,0.011659368971294506,1.0321953356519373,0.30629496964148445,0.1358977450862173,0.031191126853525847,0.33756510444095505
209,frozenset({'Singleplayer'}),frozenset({'Shooter'}),0.531331766375449,0.10424704717134536,0.06693571037887859,0.12597724174387226,1.2084490176187928,1.0,0.011545942665902906,1.0248622754582313,0.3680493047883739,0.11771128499753035,0.024259138084787968,0.3840322964249707
208,frozenset({'Shooter'}),frozenset({'Singleplayer'}),0.10424704717134536,0.531331766375449,0.06693571037887859,0.6420873511060692,1.2084490176187928,1.0,0.011545942665902906,1.3094486464026678,0.192567623715003,0.11771128499753035,0.23631980318799722,0.3840322964249707
715,frozenset({'Indie'}),"frozenset({'Casual', 'Action', 'Singleplayer'})",0.6197614084881813,0.07391310775052848,0.055346135083595725,0.08930232558139535,1.2082068837209303,1.0,0.009537643318389487,1.0168982728990623,0.45320801907575886,0.08670480072254001,0.01661746641666243,0.4190511627906977
712,"frozenset({'Casual', 'Action', 'Singleplayer'})",frozenset({'Indie'}),0.07391310775052848,0.6197614084881813,0.055346135083595725,0.7488,1.2082068837209303,1.0,0.009537643318389487,1.5136886604769855,0.18608100414491785,0.08670480072254001,0.3393621646839282,0.4190511627906977
64,frozenset({'Pixel Graphics'}),frozenset({'Action'}),0.1463627359675965,0.44766212840185077,0.0791461557792659,0.5407534592465407,1.207949980439545,1.0,0.01362510187729353,1.2027044791496098,0.20166780322896166,0.15371805914441575,0.16854055394633177,0.3587761616478386
65,frozenset({'Action'}),frozenset({'Pixel Graphics'}),0.44766212840185077,0.1463627359675965,0.0791461557792659,0.1767988640491365,1.207949980439545,1.0,0.01362510187729353,1.0369728936857987,0.31167725525263934,0.15371805914441575,0.03565463852616522,0.3587761616478386
412,"frozenset({'Shooter', 'Action'})",frozenset({'Singleplayer'}),0.09713660620574453,0.531331766375449,0.06226440196904519,0.6409983259777811,1.2063994034281769,1.0,0.010652637414030545,1.3054764574594844,0.18949391949015365,0.10996814787739544,0.23399614425368903,0.37909193487771453
417,frozenset({'Singleplayer'}),"frozenset({'Shooter', 'Action'})",0.531331766375449,0.09713660620574453,0.06226440196904519,0.11718554377764795,1.2063994034281769,1.0,0.010652637414030545,1.0227102506428074,0.36504954033499315,0.10996814787739544,0.0222059479980115,0.37909193487771453
645,"frozenset({'2D', 'Action', 'Singleplayer'})",frozenset({'Indie'}),0.08508876964240839,0.6197614084881813,0.06360962053010481,0.7475677553856845,1.2062186272766942,1.0,0.010874884809999388,1.5062996095953398,0.1868628215446111,0.09919775001152657,0.33612145045390723,0.4251017071502066
